timestamp,pool_id,apy,tvl,token_price,oracle_price
2025-10-10,Vesper_ETH,0.0151,7211246.0,1.2347677127045842,1.2347677127045842
2025-10-11,Vesper_ETH,0.013300000000000001,7019617.0,1.0753610938967515,1.0753610938967515
2025-10-12,Vesper_ETH,0.010700000000000001,7752964.0,1.07455108382076,1.07455108382076
2025-10-13,Vesper_ETH,0.0073,7991668.0,1.175656340489941,1.175656340489941
2025-10-14,Vesper_ETH,0.0087,7691465.0,1.1806543023941072,1.1806543023941072
2025-10-15,Vesper_ETH,0.0113,7387965.0,1.1590948939334105,1.1590948939334105
2025-10-16,Vesper_ETH,0.013000000000000001,7225425.0,1.1408686386564533,1.1408686386564533
2025-10-17,Vesper_ETH,0.0184,7195242.0,1.1163545182446573,1.1163545182446573
2025-10-18,Vesper_ETH,0.044000000000000004,7265977.0,1.0983912113513523,1.0983912113513523
2025-10-19,Vesper_ETH,0.0697,7500931.0,1.106980582452714,1.106980582452714
2025-10-20,Vesper_ETH,0.0971,7441721.0,1.1426551762315733,1.1426551762315733
2025-10-21,Vesper_ETH,0.1094,7213167.0,1.1144683947485554,1.1144683947485554
2025-10-22,Vesper_ETH,0.11689999999999999,7082209.0,1.0945880696526817,1.0945880696526817
2025-10-23,Vesper_ETH,0.11599999999999999,7229293.0,1.0862546639629718,1.0862546639629718
2025-10-24,Vesper_ETH,0.10890000000000001,7385136.0,1.1040340428551898,1.1040340428551898
2025-10-25,Vesper_ETH,0.0947,7415111.0,1.1135848462323366,1.1135848462323366
2025-10-26,Vesper_ETH,0.07339999999999999,7778108.0,1.1154808916878753,1.1154808916878753
2025-10-27,Vesper_ETH,0.0458,7747891.0,1.1931297087362092,1.1931297087362092
2025-10-28,Vesper_ETH,0.017,7495881.0,1.1620138085805094,1.1620138085805094
2025-10-29,Vesper_ETH,0.0152,7390991.0,1.1343055883952842,1.1343055883952842
2025-10-30,Vesper_ETH,0.0161,7075980.0,1.1157732380480387,1.1157732380480387
2025-10-31,Vesper_ETH,0.0115,7240016.0,1.0852124269396322,1.0852124269396322
2025-11-01,Vesper_ETH,0.009399999999999999,7252267.0,1.0949734374343594,1.0949734374343594
2025-11-02,Vesper_ETH,0.0089,7247072.0,1.10090843432916,1.10090843432916
2025-11-03,Vesper_ETH,0.008199999999999999,6734932.0,1.0597858555764446,1.0597858555764446
2025-11-04,Vesper_ETH,0.0098,6076920.0,1.0344910625364614,1.0344910625364614
2025-11-05,Vesper_ETH,0.0108,6640566.0,0.9471540026921326,0.9471540026921326
2025-11-06,Vesper_ETH,0.0111,6422507.0,0.9746349471125699,0.9746349471125699
2025-11-07,Vesper_ETH,0.012,6696952.0,0.9486421184554154,0.9486421184554154
2025-11-08,Vesper_ETH,0.0134,6634637.0,0.9809844087743292,0.9809844087743292
2025-11-09,Vesper_ETH,0.022000000000000002,7047718.0,0.9574309728034225,0.9574309728034225
2025-11-10,Vesper_ETH,0.041299999999999996,6999116.0,1.0296583172910696,1.0296583172910696
2025-11-11,Vesper_ETH,0.0526,6709271.0,1.023550570335497,1.023550570335497
2025-11-12,Vesper_ETH,0.0701,6659099.0,0.9765374037028769,0.9765374037028769
2025-11-13,Vesper_ETH,0.0868,6333270.0,0.9815581781068153,0.9815581781068153
2025-11-14,Vesper_ETH,0.1038,6236247.0,0.9142968487615383,0.9142968487615383
2025-11-15,Vesper_ETH,0.1035,6274263.0,0.9011703394623477,0.9011703394623477
2025-11-16,Vesper_ETH,0.08380000000000001,5994340.0,0.9069593037302353,0.9069593037302353
2025-11-17,Vesper_ETH,0.0554,6008238.0,0.9002854992614782,0.9002854992614782
2025-11-18,Vesper_ETH,0.0601,6194423.0,0.8555595084535691,0.8555595084535691
2025-11-19,Vesper_ETH,0.0466,6061953.0,0.8712707557434664,0.8712707557434664
2025-11-20,Vesper_ETH,0.0177,5857652.0,0.8610875150885691,0.8610875150885691
2025-11-21,Vesper_ETH,0.0179,5957119.0,0.798547365587199,0.798547365587199
2025-11-22,Vesper_ETH,0.0196,6093122.0,0.7809679262694166,0.7809679262694166
2025-11-23,Vesper_ETH,0.0202,6196422.0,0.8000264859892726,0.8000264859892726
2025-11-24,Vesper_ETH,0.0196,6473466.0,0.809985135685488,0.809985135685488
2025-11-25,Vesper_ETH,0.0179,6468592.0,0.8265346310395323,0.8265346310395323
2025-11-26,Vesper_ETH,0.018500000000000003,6602032.0,0.8301997703028846,0.8301997703028846
2025-11-27,Vesper_ETH,0.0184,6573569.0,0.8611942520781155,0.8611942520781155
2025-11-28,Vesper_ETH,0.0176,6616943.0,0.85366157868146,0.85366157868146
2025-11-29,Vesper_ETH,0.0159,6528433.0,0.8578877494205582,0.8578877494205582
2025-11-30,Vesper_ETH,0.013500000000000002,6612375.0,0.851930046072579,0.851930046072579
2025-12-01,Vesper_ETH,0.0104,6132178.0,0.8014461648087481,0.8014461648087481
2025-12-02,Vesper_ETH,0.0066,6674002.0,0.7962937779396548,0.7962937779396548
2025-12-03,Vesper_ETH,0.0037,7036177.0,0.8604165241910984,0.8604165241910984
2025-12-04,Vesper_ETH,0.0046,6949550.0,0.9110626169855736,0.9110626169855736
2025-12-05,Vesper_ETH,0.0075,6697908.0,0.8996437309288139,0.8996437309288139
2025-12-06,Vesper_ETH,0.0096,6725901.0,0.8625873610032787,0.8625873610032787
2025-12-07,Vesper_ETH,0.0113,6683916.0,0.8665600439315329,0.8665600439315329
2025-12-08,Vesper_ETH,0.0125,6928812.0,0.8826495115591035,0.8826495115591035
2025-12-09,Vesper_ETH,0.0132,7366793.0,0.886621779007538,0.886621779007538
2025-12-10,Vesper_ETH,0.0138,7305337.0,0.9391020843161202,0.9391020843161202
2025-12-11,Vesper_ETH,0.0149,7189728.0,0.9054077394053099,0.9054077394053099
2025-12-12,Vesper_ETH,0.0152,6842935.0,0.9216505526649246,0.9216505526649246
2025-12-13,Vesper_ETH,0.0148,6905777.0,0.8767678072654147,0.8767678072654147
2025-12-14,Vesper_ETH,0.013600000000000001,6779099.0,0.8852977999353485,0.8852977999353485
2025-12-15,Vesper_ETH,0.0118,6507947.0,0.8828436815282604,0.8828436815282604
2025-12-16,Vesper_ETH,0.0092,6541891.0,0.8329160978792692,0.8329160978792692
2025-12-17,Vesper_ETH,0.014199999999999999,6254652.0,0.8355573330074977,0.8355573330074977
2025-12-18,Vesper_ETH,0.032400000000000005,6261102.0,0.8030814271261462,0.8030814271261462
2025-12-19,Vesper_ETH,0.0329,6621745.0,0.8244154563195141,0.8244154563195141
2025-12-20,Vesper_ETH,0.026000000000000002,6590369.0,0.8479398643142081,0.8479398643142081
2025-12-21,Vesper_ETH,0.0278,6622335.0,0.8433042932954387,0.8433042932954387
2025-12-22,Vesper_ETH,0.029900000000000003,6650247.0,0.8571754468003799,0.8571754468003799
2025-12-23,Vesper_ETH,0.0315,6562076.0,0.8494420956367478,0.8494420956367478
2025-12-24,Vesper_ETH,0.0316,6541788.0,0.8358036863542564,0.8358036863542564
2025-12-25,Vesper_ETH,0.0264,6453485.0,0.8358424036460846,0.8358424036460846
2025-12-26,Vesper_ETH,0.0182,6481056.0,0.8406071708206305,0.8406071708206305
2025-12-27,Vesper_ETH,0.0086,6502780.0,0.8319650848465886,0.8319650848465886
2025-12-28,Vesper_ETH,0.0076,6541899.0,0.8350858027689828,0.8350858027689828
2025-12-29,Vesper_ETH,0.0073,6489250.0,0.8621732118669712,0.8621732118669712
2025-12-30,Vesper_ETH,0.0069,6574455.0,0.8371432932352489,0.8371432932352489
2025-12-31,Vesper_ETH,0.006,6594510.0,0.8414288423926574,0.8414288423926574
2026-01-01,Vesper_ETH,0.0036,6624558.0,0.8443925074114121,0.8443925074114121
2026-01-02,Vesper_ETH,0.004,6954517.0,0.8572993018078151,0.8572993018078151
2026-01-03,Vesper_ETH,0.0054,6906576.0,0.8865652133003449,0.8865652133003449
2026-01-04,Vesper_ETH,0.0085,6975342.0,0.8932806599073014,0.8932806599073014
2026-01-05,Vesper_ETH,0.011899999999999999,7184200.0,0.903939318561914,0.903939318561914
2026-01-06,Vesper_ETH,0.0151,7251449.0,0.9147279521852418,0.9147279521852418
2026-01-07,Vesper_ETH,0.0183,6998245.0,0.9266561310815262,0.9266561310815262
2026-01-08,Vesper_ETH,0.0063,6959182.0,0.8904820716828258,0.8904820716828258
2026-01-09,Vesper_ETH,0.0092,6861969.0,0.8841013891125257,0.8841013891125257
2026-01-10,Vesper_ETH,0.011699999999999999,6877213.0,0.874788258063044,0.874788258063044
2026-01-11,Vesper_ETH,0.0138,6931481.0,0.8775896277332008,0.8775896277332008
2026-01-12,Vesper_ETH,0.0159,6914134.0,0.8932756728735077,0.8932756728735077
2026-01-13,Vesper_ETH,0.019799999999999998,7428275.0,0.8832183237838309,0.8832183237838309
2026-01-14,Vesper_ETH,0.0233,7482339.0,0.9496474493936203,0.9496474493936203
2026-01-15,Vesper_ETH,0.0165,7377850.0,0.9321341608183179,0.9321341608183179
2026-01-16,Vesper_ETH,0.0096,7353184.0,0.9354082758105421,0.9354082758105421
2026-01-17,Vesper_ETH,0.0121,7376427.0,0.9339333959009845,0.9339333959009845
2026-01-18,Vesper_ETH,0.0144,7470772.0,0.9404340392705062,0.9404340392705062
2026-01-19,Vesper_ETH,0.017,7125585.0,0.9106243797825178,0.9106243797825178
2026-01-20,Vesper_ETH,0.020499999999999997,6584784.0,0.9037310060041733,0.9037310060041733
2026-01-21,Vesper_ETH,0.024,6736932.0,0.84520297433706,0.84520297433706
2026-01-22,Vesper_ETH,0.0168,6588283.0,0.8542703390654203,0.8542703390654203
2026-01-23,Vesper_ETH,0.0138,6581197.0,0.8397949132050886,0.8397949132050886
2026-01-24,Vesper_ETH,0.015300000000000001,6599517.0,0.8395071540323802,0.8395071540323802
2026-01-25,Vesper_ETH,0.0167,6242867.0,0.8338019380224675,0.8338019380224675
2026-01-26,Vesper_ETH,0.0219,6535053.0,0.8060795876307562,0.8060795876307562
2026-01-27,Vesper_ETH,0.0282,6711493.0,0.8333069789920534,0.8333069789920534
2026-01-28,Vesper_ETH,0.0351,6735279.0,0.8516991846510835,0.8516991846510835
2026-01-29,Vesper_ETH,0.042300000000000004,6280266.0,0.8362400168150244,0.8362400168150244
2026-01-30,Vesper_ETH,0.050300000000000004,6041773.0,0.7766528721740819,0.7766528721740819
2026-01-31,Vesper_ETH,0.0605,5400778.0,0.7636992236367202,0.7636992236367202
2026-02-01,Vesper_ETH,0.0679,5194215.0,0.6925991740625955,0.6925991740625955
2026-02-02,Vesper_ETH,0.0816,5525948.0,0.6342267838395145,0.6342267838395145
2026-02-03,Vesper_ETH,0.09140000000000001,5256960.0,0.664199023072918,0.664199023072918
2026-02-04,Vesper_ETH,0.0947,5002229.0,0.647373663924636,0.647373663924636
2026-02-05,Vesper_ETH,0.0888,4603527.0,0.5975163584117118,0.5975163584117118
2026-02-06,Vesper_ETH,0.075,5092749.0,0.5358287542240769,0.5358287542240769
2026-02-07,Vesper_ETH,0.0718,5221572.0,0.5898220714274823,0.5898220714274823
2026-02-08,Vesper_ETH,0.0593,5248475.0,0.5894786913608239,0.5894786913608239
2026-02-09,Vesper_ETH,0.0421,5286337.0,0.5955216855948634,0.5955216855948634
2026-02-10,Vesper_ETH,0.0246,5029780.0,0.5853524436411709,0.5853524436411709
2026-02-11,Vesper_ETH,0.0086,4893746.0,0.5704546566557862,0.5704546566557862
2026-02-12,Vesper_ETH,0.0074,4840779.0,0.5577437546508471,0.5577437546508471
2026-02-13,Vesper_ETH,0.0087,5148764.0,0.5533326082297716,0.5533326082297716
2026-02-14,Vesper_ETH,0.0104,5231462.0,0.582932100236917,0.582932100236917
2026-02-15,Vesper_ETH,0.011399999999999999,4921892.0,0.5839847887338363,0.5839847887338363
2026-02-16,Vesper_ETH,0.011899999999999999,4988137.0,0.555275502798817,0.555275502798817
2026-02-17,Vesper_ETH,0.0118,5016046.0,0.563374883838765,0.563374883838765
2026-02-18,Vesper_ETH,0.0111,4867300.0,0.566971687315739,0.566971687315739
2026-02-19,Vesper_ETH,0.0098,4857557.0,0.5595167543130979,0.5595167543130979
2026-02-20,Vesper_ETH,0.0109,4931347.0,0.554718760497625,0.554718760497625
2026-02-21,Vesper_ETH,0.0123,4971548.0,0.5557884697314731,0.5557884697314731
2026-02-22,Vesper_ETH,0.013000000000000001,4899197.0,0.559831095593518,0.559831095593518
2026-02-23,Vesper_ETH,0.0131,4751913.0,0.5288282912394012,0.5288282912394012
2026-02-24,Vesper_ETH,0.0125,4732168.0,0.5194579640021676,0.5194579640021676
2026-02-25,Vesper_ETH,0.011200000000000002,5286675.0,0.5410272736101016,0.5410272736101016
2026-02-26,Vesper_ETH,0.009300000000000001,5158469.0,0.5834747658343081,0.5834747658343081
2026-02-27,Vesper_ETH,0.0087,4880255.0,0.5819023908023606,0.5819023908023606
2026-02-28,Vesper_ETH,0.009300000000000001,5012674.0,0.545973846989894,0.545973846989894
2026-03-01,Vesper_ETH,0.0095,4864192.0,0.5739238111976618,0.5739238111976618
2026-03-02,Vesper_ETH,0.009300000000000001,5198892.0,0.5595738572245232,0.5595738572245232
2026-03-03,Vesper_ETH,0.0161,5062045.0,0.5697303111222344,0.5697303111222344
2026-03-04,Vesper_ETH,0.0194,5430407.0,0.5554814210497366,0.5554814210497366
2026-03-05,Vesper_ETH,0.0223,5310943.0,0.6018831650045359,0.6018831650045359
2026-03-06,Vesper_ETH,0.0152,5057677.0,0.5908752330765564,0.5908752330765564
2026-03-07,Vesper_ETH,0.006,5016115.0,0.5621139233426412,0.5621139233426412
2026-03-08,Vesper_ETH,0.0067,4920387.0,0.5533524606220559,0.5533524606220559
2026-03-09,Vesper_ETH,0.0069,5079049.0,0.5609436143760579,0.5609436143760579
2026-03-10,Vesper_ETH,0.0068000000000000005,5139932.0,0.5756885238196554,0.5756885238196554
2026-03-11,Vesper_ETH,0.0064,5163611.0,0.5734216948221492,0.5734216948221492
2026-03-12,Vesper_ETH,0.005699999999999999,5167601.0,0.5743491878681003,0.5743491878681003
2026-03-13,Vesper_ETH,0.0083,5232516.0,0.6012586517365421,0.6012586517365421
2026-03-14,Vesper_ETH,0.02,5225918.0,0.5961518668382942,0.5961518668382942
2026-03-15,Vesper_ETH,0.0334,5466174.0,0.5944644771705141,0.5944644771705141
2026-03-16,Vesper_ETH,0.0451,5914902.0,0.6351020643983509,0.6351020643983509
2026-03-17,Vesper_ETH,0.061900000000000004,5769612.0,0.6581077163588178,0.6581077163588178
2026-03-18,Vesper_ETH,0.08310000000000001,5452098.0,0.6646508035069193,0.6646508035069193
2026-03-19,Vesper_ETH,0.10279999999999999,5334788.0,0.6280962975697589,0.6280962975697589
2026-03-20,Vesper_ETH,0.1324,5375355.0,0.6110114231108443,0.6110114231108443
2026-03-21,Vesper_ETH,0.14300000000000002,5370237.0,0.6110873981001738,0.6110873981001738
2026-03-22,Vesper_ETH,0.1578,5140646.0,0.5997848829013145,0.5997848829013145
2026-03-23,Vesper_ETH,0.172,5361017.0,0.5822131679200429,0.5822131679200429
2026-03-24,Vesper_ETH,0.177,5374960.0,0.6076322400600634,0.6076322400600634
2026-03-25,Vesper_ETH,0.1747,5461348.0,0.6122657889838155,0.6122657889838155
2026-03-26,Vesper_ETH,0.16620000000000001,5159853.0,0.6107747226045569,0.6107747226045569
2026-03-27,Vesper_ETH,0.1515,4937719.0,0.584445901587854,0.584445901587854
2026-03-28,Vesper_ETH,0.1408,4997058.0,0.563891557923175,0.563891557923175
2026-03-29,Vesper_ETH,0.1235,4904859.0,0.5703730931075452,0.5703730931075452
2026-03-30,Vesper_ETH,0.0978,5066600.0,0.5772976778432236,0.5772976778432236
2026-03-31,Vesper_ETH,0.0805,5219585.0,0.5863124340849136,0.5863124340849136
2026-04-01,Vesper_ETH,0.0666,5330955.0,0.5959837322092164,0.5959837322092164
2026-04-02,Vesper_ETH,0.0487,5140795.0,0.5831825157749342,0.5831825157749342
2026-04-03,Vesper_ETH,0.027000000000000003,5122022.0,0.5830469344297837,0.5830469344297837
2026-04-04,Vesper_ETH,0.024300000000000002,5158055.0,0.5816011116010028,0.5816011116010028
2026-04-05,Vesper_ETH,0.021099999999999997,5176980.0,0.5834860503098065,0.5834860503098065
2026-04-06,Vesper_ETH,0.0165,5266096.0,0.6037788827469146,0.6037788827469146
2026-04-07,Vesper_ETH,0.0165,5484265.0,0.5982238527349651,0.5982238527349651
2026-04-08,Vesper_ETH,0.017,5415525.0,0.6339138546951752,0.6339138546951752
2026-04-09,Vesper_ETH,0.0178,5474468.0,0.6196170544976972,0.6196170544976972
2026-04-10,Vesper_ETH,0.018000000000000002,5571860.0,0.6205688459662322,0.6205688459662322
2026-04-11,Vesper_ETH,0.012199999999999999,5601318.0,0.6352328236262734,0.6352328236262734
2026-04-12,Vesper_ETH,0.013300000000000001,5351719.0,0.629300487723734,0.629300487723734
2026-04-13,Vesper_ETH,0.0137,5735824.0,0.6228162471906241,0.6228162471906241
2026-04-14,Vesper_ETH,0.013500000000000002,5650599.0,0.6715439963147499,0.6715439963147499
2026-04-15,Vesper_ETH,0.0173,5783510.0,0.660858425067912,0.660858425067912
2026-04-16,Vesper_ETH,0.0235,5696639.0,0.6697276347794596,0.6697276347794596
2026-04-17,Vesper_ETH,0.0279,5942961.0,0.6604106807576238,0.6604106807576238
2026-04-18,Vesper_ETH,0.0332,5729884.0,0.6822047561939717,0.6822047561939717
2026-04-19,Vesper_ETH,0.0862,5532470.0,0.6641232317709601,0.6641232317709601
2026-04-20,Vesper_ETH,0.1393,5658521.0,0.6490148073071373,0.6490148073071373
2026-04-21,Vesper_ETH,0.1895,5631090.0,0.6563905977779787,0.6563905977779787
2026-04-22,Vesper_ETH,0.2343,5829939.0,0.6712080216107696,0.6712080216107696
2026-04-23,Vesper_ETH,0.26530000000000004,5680495.0,0.6636470587586152,0.6636470587586152
2026-04-24,Vesper_ETH,0.27440000000000003,5629602.0,0.6551821881812634,0.6551821881812634
2026-04-25,Vesper_ETH,0.2643,5638402.0,0.6576370111960478,0.6576370111960478
2026-04-26,Vesper_ETH,0.22219999999999998,5753016.0,0.6556303939266596,0.6556303939266596
2026-04-27,Vesper_ETH,0.1832,5586542.0,0.6799187184686001,0.6799187184686001
2026-04-28,Vesper_ETH,0.1359,5596834.0,0.6495118387286289,0.6495118387286289
2026-04-29,Vesper_ETH,0.0908,5513631.0,0.6555641616758948,0.6555641616758948
2026-04-30,Vesper_ETH,0.045899999999999996,5505725.0,0.6399583674488917,0.6399583674488917
2026-05-01,Vesper_ETH,0.0322,5575508.0,0.6475556903791436,0.6475556903791436
2026-05-03,Vesper_ETH,0.0356,5725907.0,0.6530104949173268,0.6530104949173268
2026-05-04,Vesper_ETH,0.0364,5770727.0,0.6764585805036166,0.6764585805036166
2026-05-05,Vesper_ETH,0.0353,5776912.0,0.6759425406693509,0.6759425406693509
2026-05-06,Vesper_ETH,0.0332,5735743.0,0.6743720039041486,0.6743720039041486
2026-05-07,Vesper_ETH,0.053,5592446.0,0.6589971700149196,0.6589971700149196
2026-05-08,Vesper_ETH,0.0968,5662389.0,0.646655473839815,0.646655473839815
2026-05-09,Vesper_ETH,0.1307,5698621.0,0.6569545469702239,0.6569545469702239
2026-05-10,Vesper_ETH,0.07400000000000001,5828626.0,0.660265081821424,0.660265081821424
2026-05-11,Vesper_ETH,0.038,5738361.0,0.661067163328815,0.661067163328815
2026-05-12,Vesper_ETH,0.04190000000000001,5609019.0,0.6547944087051081,0.6547944087051081
2026-05-13,Vesper_ETH,0.0437,5519321.0,0.6528366606205516,0.6528366606205516
2026-05-14,Vesper_ETH,0.045,5630705.0,0.6354909702888093,0.6354909702888093
2026-05-15,Vesper_ETH,0.043899999999999995,5449916.0,0.6449417656889836,0.6449417656889836
2026-05-16,Vesper_ETH,0.0404,5351265.0,0.6320068054944887,0.6320068054944887
2026-05-17,Vesper_ETH,0.039599999999999996,5335933.0,0.6186094131890295,0.6186094131890295
2026-05-18,Vesper_ETH,0.037200000000000004,5605089.0,0.6006615512598263,0.6006615512598263
2026-05-19,Vesper_ETH,0.0332,5514762.0,0.6045924003167735,0.6045924003167735
2026-05-20,Vesper_ETH,0.0277,5554427.0,0.5988358544656059,0.5988358544656059
2026-05-21,Vesper_ETH,0.023700000000000002,5580947.0,0.608333520807613,0.608333520807613
2026-05-22,Vesper_ETH,0.0728,5410802.0,0.6059641398150294,0.6059641398150294
2026-05-23,Vesper_ETH,0.1514,5521929.0,0.5868910627209044,0.5868910627209044
2026-05-24,Vesper_ETH,0.1875,5485254.0,0.6005702638458511,0.6005702638458511
2026-05-25,Vesper_ETH,0.1845,5517394.0,0.5940679419204682,0.5940679419204682
2026-05-26,Vesper_ETH,0.17370000000000002,5420455.0,0.5932849394519527,0.5932849394519527
2026-05-27,Vesper_ETH,0.1389,5315745.0,0.5867272099772161,0.5867272099772161
2026-05-28,Vesper_ETH,0.10460000000000001,5271364.0,0.5606807423822912,0.5606807423822912
2026-05-29,Vesper_ETH,0.0999,5249005.0,0.5673304799763702,0.5673304799763702
